sequence,param,risk
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.3912855619968785, 1.2272189855690196, 1.611495928992591]",0.8693703344185049
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.3002944447841405, 1.3256661984155473, 1.9461511390757664]",0.8693703344185049
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.3318108112945719, 1.2722109928307743, 1.806807451783161]",0.8693703344185049
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.4069090811072595, 1.54833257707014, 1.7468679025609188]",0.8693703344185049
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.2933867860622315, 1.2372135500976456, 1.7941738613779408]",0.8693703344185049
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.5474345435952008, 1.446373263368848, 1.9390142685083307]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.2700345618268348, 1.312413514899786, 1.5705743850886853]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.4683827759647554, 1.205994655600604, 1.693004155917005]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.5166152781129661, 1.407178904766685, 1.589570641369251]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.2743715152162451, 1.5237491076096745, 1.6056348374868397]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.5898425415350221, 1.2458293190577456, 1.8740691016644022]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.5596470616109788, 1.492297953238183, 1.9733037156051836]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.3048343328538526, 1.281726406250401, 1.6986769320994828]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.2131511311908783, 1.5309681443459113, 1.947286512231576]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.501304101387535, 1.5349144311897016, 1.8178580946338592]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.550449237832649, 1.5066986846023667, 1.837604597593746]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.4053713124617699, 1.5191413834341843, 1.688322784007841]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.5684187023713454, 1.3502185608915924, 1.8280844677558326]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.4393478979051568, 1.279363527613391, 1.697256822331016]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.420596921997736, 1.2696185432447098, 1.7619777823280822]",0.8027098939728123
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.578770931410479, 1.4351924384813286, 1.8697033132366032]",0.9045546185679341
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5920443596550035, 1.5618474492696743, 1.7171637516708467]",0.9043776712129856
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5500539622862883, 1.2707903539998164, 1.8224322559015511]",0.904435580631185
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.42502111172268486, 1.5272263155595593, 1.595514946053835]",0.9024610604101609
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5583003472718838, 1.56824094491239, 1.7283921185483804]",0.9016733882646937
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5700513736653515, 1.2128079002568506, 1.9583175176332392]",0.9051107879499394
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.4409558657310865, 1.394265374533004, 1.6403736082066478]",0.9041423251782303
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.27657870931152206, 1.2723123639758118, 1.5079203118360243]",0.9048691565281014
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.4944180493331414, 1.4161960157491211, 1.579033410368511]",0.9048187764549129
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5494636411782959, 1.3381641261649488, 1.7978355383924676]",0.904984806023291
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.2643765527487967, 1.5960529173512357, 1.9230352524968017]",0.9043859119941969
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.3674289917757357, 1.586452633696207, 1.6837631119898462]",0.9022387096220732
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.32325453841557095, 1.55837020889114, 1.702273398410016]",0.9033094518496964
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.3557263860084027, 1.5874507213511702, 1.8877175673900264]",0.9052768508664027
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.34537725639621764, 1.3393987958550695, 1.7298688647660603]",0.9043710409087805
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.37514047578462106, 1.52153110332866, 1.987132207052297]",0.8963274359065704
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.4935315202918804, 1.4612839941392548, 1.5967992591101328]",0.8961795869655445
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.45341894439225383, 1.411029630324145, 1.983180286733953]",0.8944578075320384
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.35527642067234844, 1.465895078096473, 1.9851894537420052]",0.9053621770898012
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.5252911157222144, 1.444112310504095, 1.734694141696974]",0.9066391720873778
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.5125691393575851, 1.4240727168793685, 1.8986837914158183]",0.9056313615065491
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.39911983509965965, 1.2557099804248388, 1.51644669690004]",0.9006084570468834
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.21436348928238425, 1.2920039792172338, 1.8806936961437613]",0.8937165926087244
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.587672443876097, 1.279283017657248, 1.8353154097787456]",0.8899873948781891
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.20853049000554136, 1.3258334920193313, 1.9154894647851204]",0.8898995195966973
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.4385607227916646, 1.5097824300892517, 1.9467031868778748]",0.8962006399774658
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.22006978106601074, 1.5307664490348905, 1.7517393442395075]",0.9070186386351763
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.44923034712671994, 1.4930384590532069, 1.8563885398135547]",0.906998311354024
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.37037821160692214, 1.3180226051026516, 1.7137484136828443]",0.904807552051543
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_mount_cover', 'collision']","[0.3532714200247167, 1.3613154818175208, 1.9112965019124128]",0.8981888261332279
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.5130022691493588, 1.2946385831298564, 1.8438647425765664]",0.89632745594105
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.49298777766671337, 1.3911351485941177, 1.876258662616987]",0.8961795869655445
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.2954161900399352, 1.517064680519869, 1.5816155791930138]",0.8944578075320384
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.30480532582261244, 1.2409942296869678, 1.8485685616783467]",0.9053620691622256
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.5625152510735492, 1.3129486524642737, 1.6132561909259906]",0.9066392936771739
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.5199503653195501, 1.2072012350084813, 1.6886300606384497]",0.9056313345166317
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.48888090870202844, 1.277719356986615, 1.5917645724464382]",0.9006084771770514
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.4025080001765482, 1.2756938522247367, 1.8544538372615786]",0.8937165926087244
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.5994845036055678, 1.4060229246132077, 1.863588312157117]",0.8899873882472663
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.4703492358756375, 1.4841259841186303, 1.7219974351592002]",0.8898993074281436
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.4117843050670266, 1.2009722374591856, 1.8332262719543078]",0.8962005464964593
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.4236284749280758, 1.4404047009986019, 1.986192519367327]",0.9070188008227621
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.31401157340981034, 1.3040782463709613, 1.8025258111467564]",0.9069983721730023
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.2997450027333668, 1.2255505392373165, 1.8523777985144034]",0.9048077542918134
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_reach_parts', 'human_retract_hand', 'human_transition', 'human_reach_in_housing', 'collision']","[0.5427545897879857, 1.2406574657998308, 1.7464818896750787]",0.8981888194411997
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.4101862309110366, 1.4343569879535234, 1.6331088785534467]",0.8963275627916155
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.20483257495973875, 1.4654096025741432, 1.7160595367950986]",0.8961795869655445
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5367571294363125, 1.5483507646322843, 1.7996259461221884]",0.8944578075320384
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.4014993587528785, 1.24563761585443, 1.8970671110297976]",0.9053620826531719
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.25855264699916186, 1.364172104480856, 1.5401120886789896]",0.9066392936771739
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.357634578799145, 1.5251408401835587, 1.5913062672630671]",0.9056312940317571
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.2505429030601844, 1.3068098730452702, 1.8729979567622859]",0.900608389946327
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.24215203407984542, 1.307293549756935, 1.8791039221847408]",0.8937165926087244
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5027776772167054, 1.2647206591686468, 1.7664457451443127]",0.8899873020452745
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5568303430477751, 1.4471165330671842, 1.9002530725818325]",0.8898993074281436
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.5500805904665861, 1.5096480820196447, 1.5010701815967258]",0.8962006466546809
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.27524103137470957, 1.4528817218742889, 1.9361817574901097]",0.9070186116039147
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.4738620082779176, 1.5279195128106933, 1.9658840703824876]",0.9069984532649795
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.33853768644526394, 1.242793011682989, 1.8067090850910592]",0.9048077340677843
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_mount_cover', 'collision']","[0.26758987463365863, 1.506294776393914, 1.6331828905252754]",0.8981889398977152
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.4748892629072803, 1.516445317682362, 1.5096681832150363]",1.8411009280765698
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.31204002181360047, 1.2153478189539502, 1.7913998353458118]",1.831989629365622
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.5176488648709181, 1.4080740015462363, 1.9029526069017064]",1.850532273760403
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.4015225893743022, 1.5790797284675668, 1.7467263076399753]",1.8137409543574126
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.20126647024203487, 1.2846783287207102, 1.9820193714706602]",1.8048720036840809
"['human_press_button', 'human_retract_hand', 'human_press_button', 'human_retract_hand', 'human_transition', 'human_transition', 'human_press_button', 'human_retract_hand', 'human_mount_cover', 'collision']","[0.20722154412166174, 1.5109064285734857, 1.735705096641498]",1.8434102402503445
